,TE,hPSC,TE 100 cells,hPSC 100 cells
408,80.04717215702946,102.77829099914338,20.75910151962911,13.330408914955052
409,67.72862227997943,43.668761254762174,69.66808350258444,11.215642164396456
410,61.14175910207889,133.67177341839067,42.105686709523695,5.124489446917075
411,81.12946062612353,79.50514109788179,34.96738744330564,4.3261639672403
412,60.99806914738264,57.582954583649325,20.13500523546719,4.719753721979882
413,76.97083755402316,21.956126644786217,109.20950003131071,5.668933880456849
414,65.6952714111232,29.721006569657828,8.889555640369577,2.8884337453365334
415,14.646348159543177,20.06824185642655,25.129412640241604,10.083425408598645
416,34.01994871514826,15.247219519856808,31.177241538689643,33.044277988197756
417,306.97360521752495,29.347314486015502,5.193824580226034,12.11070797287718
418,32.89840566464482,33.6590948511949,3.8272572248653,9.531992627347439
419,95.68904336162625,42.38573679889942,15.499089188400921,40.0742897911843
420,41.76847815921593,28.643122418728744,5.92362769529163,4.406276980790863
421,27.06892007247148,46.168898570750805,14.435186988731493,16.18801277066606
422,60.63669338323171,28.225406921253775,18.20650441483212,22.709168878852555
423,40.24295660123535,52.44275103230923,9.353943015286028,8.633834473600281
424,13.464219139300956,20.831813490948118,0.6363913206212833,25.137689771917987
425,50.64918282889017,28.62232264486636,10.458952193992326,1.7456167653790853
426,36.04324876009559,16.73099800519577,7.9666284226773705,69.04076558549374
427,42.04625560707319,44.26050719115143,6.7699786234161365,2.940325364561232
428,22.966647809781936,56.00092507882598,10.375670875494679,3.5810235496051517
429,52.49807116971328,38.76803431597252,1.5383705408745076,16.482285235994055
430,132.68539786979122,38.312225291892915,4.275107672869032,16.274499586737885
431,114.83217415235296,65.23163483664396,3.586723183579457,2.15895624916222
432,46.60702123079046,57.1406700479908,12.897614774613379,10.32929857993833
433,53.62137433812627,102.39511004401953,14.945134661259477,2.942182336643189
434,27.10915445003469,27.65330510692494,6.978534943653293,45.04611509828527
435,87.42300972688916,37.4877346026923,7.026240805198005,11.789207649842806
436,35.488847500936224,86.5941676037992,18.784689799228822,5.41206807223344
437,49.75448576789919,57.442315360383574,20.35744767122101,10.549516877645761
438,84.377142724501,43.89367930849087,34.78162738048776,1.7682235750312871
439,22.337286044315256,25.82157363096297,21.892593302452244,63.99456596382067
440,36.28154412619889,50.97479947219764,5.758300055318384,9.24588756406243
441,19.879550880197403,41.46745094403851,6.589751410281256,3.9289291791114263
442,36.443292472659635,57.038496345348634,30.429229535804943,6.013148900516385
443,14.665151917581376,63.91387926762315,9.197652075585852,36.48583883404815
444,81.57055000922536,61.620458454129654,12.693295263795276,8.844242190006884
445,49.12477703998147,15.288974967387798,7.746411370065617,19.465416205881592
446,44.38893498986553,33.0197501131041,9.582255607888609,7.8104623050078885
447,67.91519628855073,211.4683638948915,10.385254312255094,38.64247591426739
448,114.90717378805195,21.503241912068034,15.802685458651677,40.25824717195877
449,63.75136383130114,51.84820896254867,6.955773654336059,7.308361133244835
450,15.709199687396486,65.6278095536775,37.56960206059636,4.367485770737069
451,37.210631079333375,29.451972690268995,2.268472387645303,2.634225385584186
452,24.617652903400433,54.95874712686239,8.122807103580044,12.459531231964736
453,46.70589395398261,35.27760938779373,12.119329980693456,10.467281902648686
454,21.939289656240955,31.43235979460137,5.194323050286787,22.121617855647173
455,27.03989937560095,40.65459148022998,19.888507005313073,8.696961163747815
456,21.287767933826746,73.23546733021077,4.816751846253826,10.90600270447866
457,14.520651016810499,70.88966900823293,25.13023590293614,3.492927829951363
458,37.38587029613949,52.00647722624683,3.5608388992012565,23.112404123785232
459,84.76113097363913,30.290387260415415,7.435376910873851,1.688916002020328
460,71.77915617250133,23.641641854499195,18.374983499816498,6.599205276119442
461,59.77108086670766,41.88066416893503,23.78952731188882,32.03140891553387
462,38.73722819785357,194.36873680328776,10.564824733338819,9.552858760847368
463,28.73173404515359,29.471400265949455,3.2091448054367055,9.16268868069192
464,35.21444187521652,33.946161459705095,5.804587135775607,4.1894941840484154
465,121.96689767734523,83.4587572956173,16.326351009340883,15.427666647560423
466,26.750639350513318,20.981680496193782,19.68816123003164,38.70456634909111
467,92.69660533432899,57.88199969116459,10.932134924218232,4.26098025083305
468,38.36724620333801,32.12837447697693,9.263055522984024,7.9881067303101005
469,97.13921665862068,61.69587169974725,20.028823009481247,5.6978971389634
470,15.309599360123945,68.4495601839556,16.438414160427346,3.4935227551149577
471,26.135394308263947,138.46412460290125,16.490504812795635,13.369390654506773
472,16.891540989736743,59.53913161434941,16.478026236384284,12.630655988288714
473,44.61295412531837,43.85494549038768,39.63837154221467,14.30644776016562
474,17.532224747570744,37.93839332516425,4.514480142752926,47.17994731514672
475,13.274559294392226,35.40673427474345,28.0780809329144,45.47813498213987
476,39.634083700587084,10.097803472261479,1.1047777230245202,7.211770368986686
477,92.98169955519083,77.81775089083413,8.047369324562393,16.801156928085934
478,58.82318572443517,33.8965977350727,14.369575225692005,9.286303010836445
479,73.27652510334364,31.82369529042251,26.047778856171856,19.771606639415072
480,23.37927084805255,59.396751937276825,15.715742497167245,6.670231920603468
481,31.474752276133007,45.39465495148301,41.998502422951674,11.216817433559513
482,50.06901311322049,41.42237903742482,14.402995952890027,3.8725339819047377
483,37.49843067376711,28.711272612936128,64.10721586513807,61.96206499984547
484,14.974252167220802,39.580956260035016,56.3921935338677,10.34223381596965
485,36.52303005823011,32.03923756886298,3.974236455909498,9.666224294769469
486,38.822107447812094,19.491505451741446,12.465980924111216,10.397146819098857
487,24.665782324529822,25.094831102486896,9.771715985325448,4.256547378622311
488,46.328396508353066,103.21111823160187,5.006764753266863,16.88065248306372
489,23.0709834217354,27.989661588298752,8.938503065438372,10.145345757847606
490,65.92853150537843,23.11842716597781,124.3796217604579,15.198666865930587
491,181.28274572821394,72.39090025394282,19.944218609959332,43.43644672723145
492,36.57267432117232,21.657925856162105,50.862979593748705,17.165086150909467
493,58.917166410736456,20.753809949061054,5.160700013503469,4.465854560282299
494,148.5588600690653,58.037990886440426,12.380000508838219,4.13958926900828
495,217.81206077422772,61.152425955397526,6.993134654493462,14.136934866792894
496,75.3471816128301,24.25244823494241,3.2767750035523187,4.39903755104712
497,42.07736847074954,62.73438391421089,16.269000840670486,10.93949354743212
498,69.4747906886704,15.324088811662623,7.603049698655548,18.999408172085868
499,7.375654523384156,19.999726869853447,16.370050112975406,14.81278708934029
500,22.02184437849179,31.938835969797104,26.188893649854005,16.093290831250986
501,53.33044718718237,56.592860141172984,7.718658257077042,3.976242861935563
502,60.59597907471612,16.46904824029863,18.529560435929014,11.815939350968867
503,46.08747427470056,71.66312682625193,8.954073357503074,4.933881952348418
504,81.88547783264588,164.84830377887846,68.77202841836485,20.927550713064424
505,65.40492810391369,25.897869825798082,11.350457963196732,2.036801749707361
506,19.63843981089893,74.54350928344809,5.765997410865048,15.533016332402823
507,12.96514784889364,29.411141820106224,3.9665808941226635,8.793121599502264
508,70.92072183158467,36.459982450439846,20.9289600967739,15.986060838604699
509,53.788900087099144,37.14175325582555,9.873318274233736,14.329196230548455
510,14.942904131766948,27.220955740475176,8.608727117468852,14.716660966588545
511,51.37258527804717,41.38952120519293,62.490373712245294,5.142676479331884
512,38.23615798153038,54.57370216430294,23.178027651694617,0.8780953434486936
513,57.244975213060215,25.926337674737738,4.184527340173197,16.746348047041277
514,26.31839930967144,31.224065541294237,30.378736374049968,6.418750768142716
515,37.19555849362179,161.94643299996196,20.09689786862362,11.617339172881936
516,84.09391221586557,86.87122750820419,4.277872917115962,10.760075992273716
517,30.82323732148185,14.23155549654023,7.643812577919854,10.387347385506072
518,53.94692484536884,30.78432420791475,8.798029432291523,1.820489235554567
519,61.378117236602115,19.40128732866642,3.498732598608012,8.68274338605521
520,40.52281609638556,60.00394247885226,8.658170866831536,19.563852659483118
521,60.31622520036558,27.22754569997034,24.415461813783377,65.79641902600517
522,83.96521461776526,25.989383043025455,2.2722699688419095,11.05565626100681
523,66.1382467864786,150.9765194928403,27.947424946362236,6.514145987569134
524,24.185453809103826,23.44416475932044,3.8176199450767188,4.768508171926765
525,33.98979724829095,60.18012514926859,26.2431673335999,7.2491577824658355
526,37.85401893812814,22.657373042916703,5.681729087738743,6.946534802126468
527,74.77542128595273,28.687680190586974,25.099860812658807,26.098170912884594
528,58.02613554580252,23.03803810718022,12.744905247993369,4.856456536797875
529,29.877995275601858,97.1999783262851,8.305672389886364,7.6319880434928145
530,77.26178548317286,33.81842632887896,50.52645412164377,16.3291490888423
531,22.26934411072774,138.87030898316718,30.18314514033369,6.064890027409767
532,55.27141259430939,43.50136988369589,7.667892668851484,11.010482938243788
533,55.45178565871295,42.73570857310722,38.10505595765036,3.6943490953508977
534,15.662882373307738,30.774892170654557,3.8744746718616807,25.489867531577037
535,155.33373789774737,138.08581409456252,3.299276418579617,25.12038733620898
536,35.357048095238326,72.57752655655555,1.0884458012937812,7.122098620516463
537,38.05867225689407,48.738971451909116,21.216490624587685,6.574887373490449
538,81.2287074645386,34.62344604905711,9.6338812633642,2.9465654787474618
539,34.63727841529432,43.89158222633448,6.239774054666945,11.188672805296887
540,54.94434422008653,20.031339152535953,4.916971303841715,9.23957811002086
541,71.43080877983002,67.69485900936034,20.09883245417831,7.365063164966864
542,240.55021087408517,27.538528836964986,16.691117401373305,33.7566736495808
543,76.2799609635751,89.96595112928397,6.279980464891115,11.066107803754628
544,30.873160118401383,16.32890933686531,51.772477521539095,14.689330569649622
545,80.73469538463772,28.880485362123054,6.158805489842213,5.439674980945467
546,23.71079090511649,31.577253039456714,38.810858972432236,5.376899848519131
547,66.18128883535735,73.38202944463941,8.654522634217585,1.296059175576545
548,41.04839310141148,60.489706781001416,16.346948667759197,7.569836098092661
549,20.9023512064929,24.50058638684829,7.846975171923147,17.713788154131056
550,91.52835935925545,121.38588050424647,7.873861717339856,6.340767087458525
551,23.317265022287387,52.55359644533873,5.102288703274553,7.067851184156478
552,50.89547846336333,37.508344509573746,17.106061400414216,13.823288486864662
553,14.913522401493044,22.014624472531466,13.75716280530057,8.525968923034913
554,19.581850416761277,32.17605209348816,46.55095573226459,1.9495478701201825
555,85.97471461546833,21.941608734578292,9.844759086734761,8.830910390629873
556,67.99286790624951,38.499416002217615,8.56023375575706,7.748037727743894
557,24.88207644182186,17.90025090080796,14.86553450741572,7.960290968918125
558,13.897855215310514,16.241124053250946,26.922264530998536,19.48045320557378
559,190.57029613475783,17.325421514115646,6.708355451289108,24.756794203009257
560,81.48983343957589,21.8740366634712,11.348146369173708,21.673383865878073
561,38.709107743095274,42.027600163836865,6.06918127713915,12.194345987776309
562,36.61039620379463,33.189601573412496,24.931679709432107,25.80856762178993
563,45.04912935103379,38.42994909713437,2.150493092893285,30.08089439532462
564,113.93474418056759,27.315349543829427,9.080652860705786,11.436811284634489
565,13.594607966515666,34.59164527102999,16.626723542502052,29.987771227377802
566,16.600836249100137,29.47719829110741,12.398337901091669,54.46742068602034
567,58.52915222758379,62.57982604184935,4.8115311542466035,4.474078430650319
568,28.68081419524855,161.77956511405475,1.6349099403329963,20.109625877002117
569,32.683766141289375,13.572545080339694,11.766027944465755,1.0655531629506787
570,101.26044558557778,32.80829236208528,2.8128708973659386,3.2399957615322292
571,16.71670613568664,47.197767703674614,10.237040999064764,2.6781077582672834
572,139.07794029656972,48.498448261982524,10.832580616894926,11.03790352043885
573,30.25508935617155,31.283264347886725,7.202095124970752,100.69355084279476
574,74.78334212315147,52.1890486166932,10.179535916853517,6.380944728861657
575,68.42687994867997,86.48279628586693,22.754016244026765,1.2517020567622215
576,56.55433120522495,84.26454022297685,82.19668691593687,51.363928692312065
577,34.87438163804454,41.19047903779274,6.715251003996749,2.9128512417790877
578,43.9817109773904,23.773464070091507,6.753756185672076,13.929138966689738
579,27.72014033433927,30.03808381486784,47.13269226600719,8.006192607868133
580,50.24902503741221,35.08344697461706,26.87868824823835,22.62659318880361
581,25.04743829418951,81.40571426481522,19.975793362496347,12.02857047808273
582,26.803528998256414,42.302619296343515,15.692856322295262,3.541079537180642
