,all cells,20 cells CV,40 cells CV
535,49.460908998102646,84.99260803052931,25.978910801256756
536,91.19043064580377,9.126915944561553,8.930466818467677
537,43.447387529668724,20.219102697111445,19.976362256724663
538,46.070974766113736,8.915233768738123,28.831551964933418
539,57.81757563761485,15.30064104787375,4.947082813401112
540,50.33129403884203,44.571032085061695,7.940267302228107
541,25.36148638609057,11.262843967399897,13.883992408418125
542,42.06149235459699,7.0504052127921835,1.5666553313993934
543,52.48979484687465,20.237774284182688,47.40168201182812
544,47.21668587333492,2.084208906614038,25.84687710800472
545,60.79656294714181,31.071084239638175,77.98135252960638
546,48.13517021486914,33.785193713319835,20.14240517712572
547,52.20385603084436,18.711899783677275,6.645046566725335
548,23.595100806127828,21.987372221140262,2.959135562437754
549,42.524170579341494,10.610852628740215,2.4039575592746
550,67.50576969675434,9.509450880634617,76.61676776826558
551,162.99735493077114,20.899483674867,32.09946904556794
552,40.71544759842135,12.844219660462297,7.977532036669903
553,66.46803274523454,3.6755421080000983,17.60579821786594
554,129.97650456109722,9.977940514350351,23.518588251280523
555,56.78090389242635,29.40792600474646,11.05868082537028
556,145.5315943811987,12.695744569753689,14.734504690203615
557,24.9278081474615,44.51239153795798,109.75696204575192
558,168.2374336524144,16.879138365125677,23.787083807496646
559,49.795206934856104,5.420399816143072,7.353005897366836
560,111.8462024603225,18.98370125605681,7.463969043888348
561,165.37382065623405,23.90627489783643,32.87166956848322
562,107.0126257358015,4.12523775181517,13.26645334457731
563,181.63026986491812,4.4119359097484265,18.830758389424684
564,51.03066526201877,7.179824054297606,103.04706797953689
565,82.48188239537474,42.648894425812266,15.53992858563949
566,98.6037956352316,4.119617858809313,15.665032227507055
567,37.695468467037024,14.077607736654421,6.034298351535691
568,75.86508802837989,59.50972633177015,12.608282702619988
569,60.64756073311723,55.935797239948506,21.95584321720055
570,74.33187851490095,19.88582711408344,12.382182151986964
571,70.7456776443665,24.245217881522276,5.318779809877505
572,77.52307803734631,1.4096203393912394,27.67066147812413
573,57.65917364751243,45.27750824167981,13.529215981351037
574,96.72931984467084,37.35671682498565,36.65676642187846
575,98.85372792149583,22.22519768277828,2.7384439206725903
576,60.35806160610891,7.835740678816482,4.239042079930751
577,43.08556431724316,14.57717308529714,6.326573848541756
578,36.06405257978073,22.522233091378713,14.6188201030545
579,41.55728697514372,2.9621503818298556,29.441072910920198
580,144.9578567626087,21.55655063167788,34.837614464487245
581,65.52452722445173,39.42780860408737,6.762085601784003
582,81.79558212331516,103.96969855938035,11.171536292879043
583,50.807130031445446,74.00263816913878,9.755470671215056
584,81.64997354176928,5.159598788555381,10.662195153470053
585,38.90759003086704,59.289594492896434,5.7927142096634405
586,24.32502565515218,14.494280062335488,62.347711476863275
587,51.91947876241153,9.896097994924954,4.783649090104597
588,56.56238768569172,31.879010407080603,18.479681865818513
589,67.73914780149995,5.8427975551107965,24.53327121738646
590,103.5110840167921,35.139713925782296,2.0964660581079477
591,73.18356477184277,27.25289606439928,34.63017600166563
592,54.60638618179134,2.434403728953687,59.10844212878354
593,86.35679485046863,6.771911040480089,20.64973284622772
594,60.597066127065304,26.573745772030044,10.564656326154594
595,92.93753705284206,4.462605914582023,16.798103055687477
596,58.678282245810905,33.82058201470546,16.24243168199738
597,84.2414975946394,14.098895683716744,48.81161354380688
598,76.20028506958963,21.866547349027936,8.369409348281973
599,49.44442522856201,17.359478395961144,10.007507085439853
600,51.037329411421965,10.003204467480947,20.21342555441466
601,70.45216543917087,45.33232354773605,66.10223292176728
602,51.07119391658785,20.48465996318707,4.167626500361845
603,54.3025675531405,13.616562171042393,25.576792079604022
604,73.54888053916326,20.862017153356657,26.24651484194524
605,29.412633979467007,18.11713885620632,44.92787201685477
606,66.70798474614787,21.86028792117115,16.198810413170108
607,98.9915588109369,4.240811939548581,35.09544027673515
608,59.25794670726402,32.911808372609116,5.704304282530623
609,53.02962795731369,8.665447172383749,9.758416641209548
610,64.02530486595968,43.362070988519605,11.510298125847358
611,136.2326578085801,3.622189395689724,39.65353589029624
612,74.30307823675706,20.286013986278522,53.72705122096528
613,84.85097981739914,27.478562528972724,26.51741675896315
614,80.31466831949012,20.476484609448704,9.71317238510493
615,119.56022474537986,21.072300913675022,24.063242936020888
616,50.7527761582559,57.10189124309019,7.95720871072368
617,72.34819424373421,17.20103672731254,3.6811521748387013
618,42.87830984472467,24.64476141821903,16.741904289458088
619,72.58113238370247,7.8015122538906825,43.95803239733321
620,41.89066484190017,56.313471864909005,2.7499008748687936
621,536.8449522162259,26.949590706481253,12.118159125919954
622,46.53623686002769,11.801049242083591,19.43816637625749
623,54.5901736923802,15.939841736635898,10.137388848145614
624,49.66978669054629,0.8932392747454283,20.98261525787876
625,34.63223256693862,14.686158575996677,19.046734580021766
626,44.10251388735125,11.70631363562384,22.89182362721749
627,151.72816797733358,4.519880829331351,2.9861671659616547
628,104.33725706752341,18.841400115826065,1.6159554681181767
629,112.32593121157078,3.6124463440759578,22.394923162740522
630,78.56951851294535,8.804639067802242,12.174190619196562
631,285.1196588201986,10.878251533972046,11.45325125547753
632,31.218731860386978,11.026256697122209,31.346541350280795
633,74.51812546227252,7.383086889487049,8.39036946050786
634,46.81515476543349,9.479672517334727,31.506991297271643
635,72.52423409928777,6.770314496684598,59.53072047152842
636,107.97272866160361,12.483037289803011,4.522663441445459
637,47.18607562040628,29.0772497257074,2.2691047384201015
638,212.4691010282531,1.3783162024748166,6.170327754534676
639,46.49720766204307,7.274171009342593,58.39993224824555
640,52.09582087327204,12.906689745990665,70.25239944067371
641,114.36731449731315,8.857181404393149,22.55135424944448
642,93.32545271980368,17.261248980319483,26.30703504809298
643,129.2427582555545,9.845333684509534,30.97810805053607
644,97.64486828118184,20.423738750931793,10.581288074905789
645,54.65939650844823,18.433590085195075,23.81804763212929
646,100.68849064193826,9.694706999324557,18.602632143806073
647,52.87864657893113,4.66687491253342,47.46096672506944
648,60.67521456980555,5.004864260405842,43.022372919866335
649,48.58020440074931,25.3350016448917,2.1339192000435143
650,60.36758757790638,25.69772336154265,19.005552582701455
651,66.91489674396792,29.257271606981078,6.086208704099192
652,203.0386923578026,26.031519288809296,10.663908305785883
653,58.41794119273984,80.47957591248155,19.286513415456774
654,47.0328530327622,7.309031634571864,6.915258970349704
655,72.09596034549148,4.176196131780899,44.066697934378304
656,10.536567746391343,48.731491375048435,12.24768409942377
657,75.89568273557916,31.03668950215981,14.527214963248591
658,42.80927917363386,47.18167699292367,13.335191011380717
659,61.985363885960695,13.256747116209564,16.424180439474302
660,48.695806930098364,12.090490086941267,11.49305435581396
661,104.02837850786098,15.801899963285033,15.83754903367237
662,38.12373447615982,53.553246994290745,2.250145862072188
663,108.12871551721881,11.946963568571004,15.570115515219124
664,29.52707972260195,12.764088293251493,10.686811754633654
665,61.85909785399607,68.345028675753,39.40103041234955
666,68.57912528982905,14.811131511298449,14.425709076730561
667,28.71530082202527,40.46570196581489,3.8954967845524795
668,109.95904043750946,97.7122263886972,8.909644495528687
669,47.780220865595254,25.488600876791583,4.720012641564173
670,41.89894754891632,14.866501179214353,4.455385910201097
671,68.91772436069455,23.115472647137217,18.283968909220786
672,79.66383975588886,8.721406693224269,10.399835232466707
673,62.82733064759209,5.889736870498609,8.97564365368962
674,118.32009338924294,39.50228633937373,9.889701056181078
675,125.34110647343044,32.92539368676385,3.7403855403679693
676,49.72482925703399,68.81344001470534,65.8686854999466
677,61.422373541500676,20.64747799179556,15.56802340708032
678,59.54930224469803,13.371562445549007,13.218546379859156
679,63.405381101388784,15.509265442322961,8.511665931656221
680,116.10728200954887,37.610079191841976,26.562519106587324
681,117.52994200485385,72.45007232172837,28.689681390292776
682,204.76804804833705,10.18693847146089,5.716713465412341
683,106.14910546958174,11.501623172059363,8.938921278765218
684,47.23377282697721,21.33585158936832,36.133681988365005
685,31.47129258246981,5.983048550928512,7.3665264459510436
686,28.966098772545784,13.990683970045687,45.81663280824547
687,167.85163605215146,14.751870319282947,4.805138220495753
688,42.87756987097858,49.674527784094046,58.83573390086323
689,69.78589711643497,4.847964164226199,8.202407814406262
690,86.01268174860162,21.87648160406568,32.92834451799259
691,61.68058512826203,94.2442345856291,40.875798650365844
692,79.38842507588073,4.089183884779894,25.560342536651596
693,35.05123887652428,31.7519303040689,26.893901901522675
694,54.65610854428095,60.26925809237521,52.94524059254331
695,88.84605759301428,28.097962925650492,19.944129764016115
696,61.87342795645737,14.310359878469448,58.69421337734869
697,48.29632664570713,13.927484330736577,34.82940956145747
698,117.98918291349285,15.129283875964648,11.041817902477494
699,73.54225548214619,18.31806765509629,11.267314553725045
700,89.16080260291808,23.526796139094827,20.263355370950336
701,136.8245930829824,13.858315913329156,31.89729417376349
702,109.19353458069791,9.364054773397001,8.227019657677587
703,75.14142382557074,58.9400007804847,5.814434870020657
704,75.75138089519571,23.65728352729039,20.88501085208414
705,47.09750250154946,4.455175140901431,28.11424956511544
706,34.091339592226596,10.813704993302958,5.736556327574496
707,54.8295536130324,19.951705733132123,87.36349727360248
708,219.80712465005143,51.32843033632655,7.469610224943677
709,183.31275160999672,31.771697274948004,33.3987019717308
710,84.74208065991965,4.001975202977407,20.068700831989055
711,105.91012709477803,20.72257067054893,45.41574262073755
712,152.72497344007337,8.371665469696307,3.5993346048051893
713,72.92756790385346,38.4897297458627,7.353542807746447
714,72.01914654884783,10.401167136477124,21.910517590894106
715,251.23230141854637,49.760154587809964,14.668095488494973
716,227.68042861465722,12.593450199520218,15.027014211163792
717,102.68051837793037,9.523797561002354,12.278506083996918
718,190.73383519544163,9.746483151273793,11.356307807723226
719,206.58334445536303,55.05063190040567,111.86854878401424
720,113.59862789617314,14.174032436253082,3.129648708940611
721,172.24135601493452,37.235810425190664,45.25736819993983
722,123.60586792165972,12.928607700224534,10.146660412893613
723,157.11062385934792,137.72524756697848,12.76897257288388
724,185.4995789421737,10.827287335411938,5.600376168723205
725,62.71187529321336,26.619642678537268,123.75607083223885
726,98.43285370125085,10.60365153678409,6.4071588215176165
727,205.91945835075572,32.71149417709942,34.80685744655776
728,159.25870722127448,10.286843562800948,34.170158550035794
729,379.993950110176,6.920121026954227,1.9139087515851174
730,210.11574724565853,21.090313064338073,8.27472314464554
731,151.48962474566306,4.427089832559218,18.28486359402509
732,178.44100154037463,6.7621899349233505,21.83321858684411
733,302.1768973394691,12.338273190337269,34.88413305553431
734,256.176116960373,31.046623593547825,12.699781617359433
735,245.02976546515117,22.27841817663918,2.3628626971455295
736,96.06078821795816,27.50305000478206,94.15228448099761
737,133.8406391978378,6.159929617593561,11.079009045656209
738,179.33446218447372,22.385401867661766,32.909278226055065
739,142.85261712032758,9.792299274572105,24.820656865423402
740,102.58777835457632,13.607649792343333,8.692350801642332
741,64.35557937766625,38.03871928041161,10.443452439707698
742,147.2138259125624,3.1896558233528265,6.318556567570073
743,214.32372691351495,11.214706813809878,28.89152330869148
744,120.9841902863247,24.84200419179791,34.41487059849638
745,103.23279703825683,43.97632506751986,19.220235752623047
746,181.003967793187,10.714296483476422,14.557560129640926
747,169.39045449071543,13.697201081833613,11.752456039619368
748,126.78400031835746,4.277140782444933,23.926531173308913
749,207.0477408797662,42.093027692665885,10.258901476926606
750,170.7077316541761,5.612075116113028,9.933738128084547
751,132.75819821232264,9.381108661359583,19.639913456654455
752,92.11092694687635,42.31974427310909,62.25782097349355
753,141.5872045227578,13.773556436576149,113.054848033692
754,281.4845200593429,28.283197552553606,27.961098779204836
755,218.09488246312364,53.99409724961468,32.32224267116721
756,241.92043095580598,18.950458776317227,12.46756846152291
757,46.26431278009146,9.559816267011731,10.452144436006874
758,145.45251352152405,9.792863748111813,10.222543039513274
759,85.415481527352,7.863380491753567,95.18370996617543
760,118.35831954542503,6.107395080426676,8.507451382645069
761,126.30807985840184,27.246589925731808,12.691797664148199
762,295.60322458000576,66.94676597223534,10.175304312100446
