Astral_CVx_H150_Y100_H200_Y50	Astral_CVy_H150_Y100_H200_Y50	Astral_CVx_H150_Y100_H240_Y10	Astral_CVy_H150_Y100_H240_Y10	Astral_CVx_H200_Y50_H240_Y10	Astral_CVy_H200_Y50_H240_Y10	Exploris_CVx_H150_Y100_H200_Y50	Exploris_CVy_H150_Y100_H200_Y50	Exploris_CVx_H150_Y100_H240_Y10	Exploris_CVy_H150_Y100_H240_Y10	Exploris_CVx_H200_Y50_H240_Y10	Exploris_CVy_H200_Y50_H240_Y10	Astral_on_intersection_CVx_H150_Y100_H200_Y50	Astral_on_intersection_CVy_H150_Y100_H200_Y50	Astral_on_intersection_CVx_H150_Y100_H240_Y10	Astral_on_intersection_CVy_H150_Y100_H240_Y10	Astral_on_intersection_CVx_H200_Y50_H240_Y10	Astral_on_intersection_CVy_H200_Y50_H240_Y10
6.7626816923907915	30.39896616515319	6.708152147448829	30.842835180837685	6.509078659338537	28.7101791145509	6.7626816923907915	30.39896616515319	6.708152147448829	30.842835180837685	6.509078659338537	28.7101791145509	6.7626816923907915	30.39896616515319	6.708152147448829	30.842835180837685	6.509078659338537	28.7101791145509
6.762753120236097	30.60216471198572	6.714267269212657	30.47461068194364	6.511621288851657	28.561226872961637	6.762753120236097	30.60216471198572	6.714267269212657	30.47461068194364	6.511621288851657	28.561226872961637	6.762753120236097	30.60216471198572	6.714267269212657	30.47461068194364	6.511621288851657	28.561226872961637
6.764797716168051	31.103722885707064	6.716363504801166	30.77956651632448	6.51962855499794	28.63084507444342	6.764797716168051	31.103722885707064	6.716363504801166	30.77956651632448	6.51962855499794	28.63084507444342	6.764797716168051	31.103722885707064	6.716363504801166	30.77956651632448	6.51962855499794	28.63084507444342
6.769911225230233	31.38495320064168	6.722478737233655	30.97897387975086	6.521968836459803	28.452190294274725	6.769911225230233	31.38495320064168	6.722478737233655	30.97897387975086	6.521968836459803	28.452190294274725	6.769911225230233	31.38495320064168	6.722478737233655	30.97897387975086	6.521968836459803	28.452190294274725
6.781728922409655	31.509933903174293	6.724194062764915	30.990564051477275	6.523282110651938	28.21627000833683	6.781728922409655	31.509933903174293	6.724194062764915	30.990564051477275	6.523282110651938	28.21627000833683	6.781728922409655	31.509933903174293	6.724194062764915	30.990564051477275	6.523282110651938	28.21627000833683
6.781757290964842	31.361903568985834	6.72587175375849	31.148294867840836	6.528195158582433	28.16729139419398	6.781757290964842	31.361903568985834	6.72587175375849	31.148294867840836	6.528195158582433	28.16729139419398	6.781757290964842	31.361903568985834	6.72587175375849	31.148294867840836	6.528195158582433	28.16729139419398
6.784268626567498	31.088439113974793	6.726845038967726	31.00123229853868	6.5292353660009725	28.220477908573464	6.784268626567498	31.088439113974793	6.726845038967726	31.00123229853868	6.5292353660009725	28.220477908573464	6.784268626567498	31.088439113974793	6.726845038967726	31.00123229853868	6.5292353660009725	28.220477908573464
6.784652765960445	31.535221994865232	6.733213561419794	30.86694018485756	6.5318708766828175	27.850604193654586	6.784652765960445	31.535221994865232	6.733213561419794	30.86694018485756	6.5318708766828175	27.850604193654586	6.784652765960445	31.535221994865232	6.733213561419794	30.86694018485756	6.5318708766828175	27.850604193654586
6.785403143145809	31.850574736368408	6.738370317894609	30.771682820758194	6.533911044341765	27.684536685928794	6.785403143145809	31.850574736368408	6.738370317894609	30.771682820758194	6.533911044341765	27.684536685928794	6.785403143145809	31.850574736368408	6.738370317894609	30.771682820758194	6.533911044341765	27.684536685928794
6.787200886338261	31.694685204503052	6.7413611483604	30.68454219648861	6.537628288454585	27.903547390029026	6.787200886338261	31.694685204503052	6.7413611483604	30.68454219648861	6.537628288454585	27.903547390029026	6.787200886338261	31.694685204503052	6.7413611483604	30.68454219648861	6.537628288454585	27.903547390029026
6.788309823225816	31.67004411845664	6.744485269545715	30.526125327508275	6.540413938050252	27.90223488579815	6.788309823225816	31.67004411845664	6.744485269545715	30.526125327508275	6.540413938050252	27.90223488579815	6.788309823225816	31.67004411845664	6.744485269545715	30.526125327508275	6.540413938050252	27.90223488579815
6.791109244499539	31.75189278337219	6.758094125843835	30.461522021463654	6.545339708599265	28.134324505759466	6.791109244499539	31.75189278337219	6.758094125843835	30.461522021463654	6.545339708599265	28.134324505759466	6.791109244499539	31.75189278337219	6.758094125843835	30.461522021463654	6.545339708599265	28.134324505759466
6.791640354500902	31.725915635769773	6.759694286433925	30.219212810341627	6.552466298540529	27.926096840543828	6.791640354500902	31.725915635769773	6.759694286433925	30.219212810341627	6.552466298540529	27.926096840543828	6.791640354500902	31.725915635769773	6.759694286433925	30.219212810341627	6.552466298540529	27.926096840543828
6.795992600762407	31.705383102594002	6.762745534996517	30.35308510143452	6.5541773909917165	28.064432133706703	6.795992600762407	31.705383102594002	6.762745534996517	30.35308510143452	6.5541773909917165	28.064432133706703	6.795992600762407	31.705383102594002	6.762745534996517	30.35308510143452	6.5541773909917165	28.064432133706703
6.797496429552531	31.373266399863102	6.763225269347723	30.143819191951778	6.554318191463539	28.383665467704105	6.797496429552531	31.373266399863102	6.763225269347723	30.143819191951778	6.554318191463539	28.383665467704105	6.797496429552531	31.373266399863102	6.763225269347723	30.143819191951778	6.554318191463539	28.383665467704105
6.800224364631539	30.716656183058987	6.763662384255648	30.296179134239452	6.556288015051226	28.53002442695509	6.800224364631539	30.716656183058987	6.763662384255648	30.296179134239452	6.556288015051226	28.53002442695509	6.800224364631539	30.716656183058987	6.763662384255648	30.296179134239452	6.556288015051226	28.53002442695509
6.800570371294013	30.73289963388636	6.767353671407093	30.27276651650378	6.556342160133272	28.82348562870108	6.800570371294013	30.73289963388636	6.767353671407093	30.27276651650378	6.556342160133272	28.82348562870108	6.800570371294013	30.73289963388636	6.767353671407093	30.27276651650378	6.556342160133272	28.82348562870108
6.806669064225894	30.534677890803337	6.770277068914845	30.366401777852158	6.5565454333652164	28.75399123805884	6.806669064225894	30.534677890803337	6.770277068914845	30.366401777852158	6.5565454333652164	28.75399123805884	6.806669064225894	30.534677890803337	6.770277068914845	30.366401777852158	6.5565454333652164	28.75399123805884
6.8089434616939375	30.39210113871851	6.771008780435292	29.90771704641737	6.557569340498511	28.900581499888666	6.8089434616939375	30.39210113871851	6.771008780435292	29.90771704641737	6.557569340498511	28.900581499888666	6.8089434616939375	30.39210113871851	6.771008780435292	29.90771704641737	6.557569340498511	28.900581499888666
6.811627942037644	30.583679530533615	6.772678244215504	29.900393301618987	6.559313775815833	29.171784835069523	6.811627942037644	30.583679530533615	6.772678244215504	29.900393301618987	6.559313775815833	29.171784835069523	6.811627942037644	30.583679530533615	6.772678244215504	29.900393301618987	6.559313775815833	29.171784835069523
6.816263033043531	30.668277525932663	6.78516559115501	29.833149081164812	6.563222505186494	29.574998973054857	6.816263033043531	30.668277525932663	6.78516559115501	29.833149081164812	6.563222505186494	29.574998973054857	6.816263033043531	30.668277525932663	6.78516559115501	29.833149081164812	6.563222505186494	29.574998973054857
6.818120017251979	30.985385368474454	6.785334000475455	30.400524409222207	6.564951282145796	29.747690596687455	6.818120017251979	30.985385368474454	6.785334000475455	30.400524409222207	6.564951282145796	29.747690596687455	6.818120017251979	30.985385368474454	6.785334000475455	30.400524409222207	6.564951282145796	29.747690596687455
6.819723403324275	31.21599077255532	6.792536493059728	29.952547570742883	6.568504217821966	29.551130030290008	6.819723403324275	31.21599077255532	6.792536493059728	29.952547570742883	6.568504217821966	29.551130030290008	6.819723403324275	31.21599077255532	6.792536493059728	29.952547570742883	6.568504217821966	29.551130030290008
6.820653860754866	31.71585435857045	6.79378657630377	29.422860940434802	6.579319893100624	29.64983712885149	6.820653860754866	31.71585435857045	6.79378657630377	29.422860940434802	6.579319893100624	29.64983712885149	6.820653860754866	31.71585435857045	6.79378657630377	29.422860940434802	6.579319893100624	29.64983712885149
6.82146797825841	31.61516389673908	6.79700002092674	29.535559928562876	6.579788930876923	29.602275959462542	6.82146797825841	31.61516389673908	6.79700002092674	29.535559928562876	6.579788930876923	29.602275959462542	6.82146797825841	31.61516389673908	6.79700002092674	29.535559928562876	6.579788930876923	29.602275959462542
6.828223600268021	31.70536258015506	6.797371219820296	29.30830334022685	6.581535472455245	29.90084386035463	6.828223600268021	31.70536258015506	6.797371219820296	29.30830334022685	6.581535472455245	29.90084386035463	6.828223600268021	31.70536258015506	6.797371219820296	29.30830334022685	6.581535472455245	29.90084386035463
6.828287254962433	31.65840006627659	6.7986691411564735	28.813621846178076	6.5883222604687885	29.78245801344	6.828287254962433	31.65840006627659	6.7986691411564735	28.813621846178076	6.5883222604687885	29.78245801344	6.828287254962433	31.65840006627659	6.7986691411564735	28.813621846178076	6.5883222604687885	29.78245801344
6.830523991507827	31.605354225346506	6.803431795256313	29.379834251167587	6.601203777322485	30.0899927673233	6.830523991507827	31.605354225346506	6.803431795256313	29.379834251167587	6.601203777322485	30.0899927673233	6.830523991507827	31.605354225346506	6.803431795256313	29.379834251167587	6.601203777322485	30.0899927673233
6.835012315412288	31.82976841875812	6.805393708083938	29.07860360597672	6.604483948341313	30.054662052704455	6.835012315412288	31.82976841875812	6.805393708083938	29.07860360597672	6.604483948341313	30.054662052704455	6.835012315412288	31.82976841875812	6.805393708083938	29.07860360597672	6.604483948341313	30.054662052704455
6.836788298271161	31.992015128566674	6.8141963276677116	29.006579633426227	6.6093940775271225	29.94636715828688	6.836788298271161	31.992015128566674	6.8141963276677116	29.006579633426227	6.6093940775271225	29.94636715828688	6.836788298271161	31.992015128566674	6.8141963276677116	29.006579633426227	6.6093940775271225	29.94636715828688
6.839046975456952	32.02815261690652	6.818856035731095	28.92719771929414	6.613914292794446	29.929386997528525	6.839046975456952	32.02815261690652	6.818856035731095	28.92719771929414	6.613914292794446	29.929386997528525	6.839046975456952	32.02815261690652	6.818856035731095	28.92719771929414	6.613914292794446	29.929386997528525
6.844018996107414	32.251738701358605	6.821097676123109	29.31423039998323	6.616751057250825	29.936023387127204	6.844018996107414	32.251738701358605	6.821097676123109	29.31423039998323	6.616751057250825	29.936023387127204	6.844018996107414	32.251738701358605	6.821097676123109	29.31423039998323	6.616751057250825	29.936023387127204
6.844887928206908	31.890589881386884	6.822422217117077	29.142587908445876	6.6177680694279735	29.910164565268587	6.844887928206908	31.890589881386884	6.822422217117077	29.142587908445876	6.6177680694279735	29.910164565268587	6.844887928206908	31.890589881386884	6.822422217117077	29.142587908445876	6.6177680694279735	29.910164565268587
6.851018637575582	32.063170063605675	6.826456889605385	29.50872417852115	6.621162357188078	29.865895181635015	6.851018637575582	32.063170063605675	6.826456889605385	29.50872417852115	6.621162357188078	29.865895181635015	6.851018637575582	32.063170063605675	6.826456889605385	29.50872417852115	6.621162357188078	29.865895181635015
6.861252402249969	31.957982933368573	6.830797800280211	29.659505843298735	6.62339506811351	30.235841185616497	6.861252402249969	31.957982933368573	6.830797800280211	29.659505843298735	6.62339506811351	30.235841185616497	6.861252402249969	31.957982933368573	6.830797800280211	29.659505843298735	6.62339506811351	30.235841185616497
6.861301678216188	32.07225595368303	6.831253827380506	29.929819783745405	6.628019386111457	29.853214710251546	6.861301678216188	32.07225595368303	6.831253827380506	29.929819783745405	6.628019386111457	29.853214710251546	6.861301678216188	32.07225595368303	6.831253827380506	29.929819783745405	6.628019386111457	29.853214710251546
6.8626939239020714	32.195688053844364	6.831879102081404	29.431621084069405	6.6306616524462365	29.67429198772536	6.8626939239020714	32.195688053844364	6.831879102081404	29.431621084069405	6.6306616524462365	29.67429198772536	6.8626939239020714	32.195688053844364	6.831879102081404	29.431621084069405	6.6306616524462365	29.67429198772536
6.862888419298824	32.728130885078606	6.832420246030723	29.503456674467728	6.630661820223578	29.779309351434254	6.862888419298824	32.728130885078606	6.832420246030723	29.503456674467728	6.630661820223578	29.779309351434254	6.862888419298824	32.728130885078606	6.832420246030723	29.503456674467728	6.630661820223578	29.779309351434254
6.8685446442668265	32.9159685089196	6.8325181457858655	29.83187240286612	6.631345272255588	29.5605449021632	6.8685446442668265	32.9159685089196	6.8325181457858655	29.83187240286612	6.631345272255588	29.5605449021632	6.8685446442668265	32.9159685089196	6.8325181457858655	29.83187240286612	6.631345272255588	29.5605449021632
6.868834609328923	32.70917482351962	6.835478642212027	30.35852895256623	6.632680089361566	30.071521787979545	6.868834609328923	32.70917482351962	6.835478642212027	30.35852895256623	6.632680089361566	30.071521787979545	6.868834609328923	32.70917482351962	6.835478642212027	30.35852895256623	6.632680089361566	30.071521787979545
6.871668744395508	32.71464221033056	6.8408852037717	30.561038116084973	6.637035863764196	29.917979965703474	6.871668744395508	32.71464221033056	6.8408852037717	30.561038116084973	6.637035863764196	29.917979965703474	6.871668744395508	32.71464221033056	6.8408852037717	30.561038116084973	6.637035863764196	29.917979965703474
6.873366350303725	32.96333191223481	6.845110741952676	30.599955096421777	6.638337239903909	30.17831246225033	6.873366350303725	32.96333191223481	6.845110741952676	30.599955096421777	6.638337239903909	30.17831246225033	6.873366350303725	32.96333191223481	6.845110741952676	30.599955096421777	6.638337239903909	30.17831246225033
6.875679899144963	32.9479591833319	6.854887956214179	30.33435429850796	6.640284126470089	30.17978295313828	6.875679899144963	32.9479591833319	6.854887956214179	30.33435429850796	6.640284126470089	30.17978295313828	6.875679899144963	32.9479591833319	6.854887956214179	30.33435429850796	6.640284126470089	30.17978295313828
6.877405311499764	32.48865823003299	6.85519665076206	30.5934252187004	6.641899971714104	29.90464850880312	6.877405311499764	32.48865823003299	6.85519665076206	30.5934252187004	6.641899971714104	29.90464850880312	6.877405311499764	32.48865823003299	6.85519665076206	30.5934252187004	6.641899971714104	29.90464850880312
6.881020673393856	32.40016162995194	6.856365889919536	30.31940064392004	6.64549547726652	30.19962721798908	6.881020673393856	32.40016162995194	6.856365889919536	30.31940064392004	6.64549547726652	30.19962721798908	6.881020673393856	32.40016162995194	6.856365889919536	30.31940064392004	6.64549547726652	30.19962721798908
6.884047492943953	32.5231696204514	6.856934146448319	30.194641223461883	6.6526056364790165	29.995795497212185	6.884047492943953	32.5231696204514	6.856934146448319	30.194641223461883	6.6526056364790165	29.995795497212185	6.884047492943953	32.5231696204514	6.856934146448319	30.194641223461883	6.6526056364790165	29.995795497212185
