Astral_x_H150_Y100_H200_Y50	Astral_FC_H150_Y100_H200_Y50	organism	Astral_x_H150_Y100_H240_Y10	Astral_FC_H150_Y100_H240_Y10	organism	Astral_x_H200_Y50_H240_Y10	Astral_FC_H200_Y50_H240_Y10	organism	Exploris_x_H150_Y100_H200_Y50	Exploris_FC_H150_Y100_H200_Y50	organism	Exploris_x_H150_Y100_H240_Y10	Exploris_FC_H150_Y100_H240_Y10	organism	Exploris_x_H200_Y50_H240_Y10	Exploris_FC_H200_Y50_H240_Y10	organism	Astral_on_intersection_x_H150_Y100_H200_Y50	Astral_on_intersection_FC_H150_Y100_H200_Y50	organism	Astral_on_intersection_x_H150_Y100_H240_Y10	Astral_on_intersection_FC_H150_Y100_H240_Y10	organism	Astral_on_intersection_x_H200_Y50_H240_Y10	Astral_on_intersection_FC_H200_Y50_H240_Y10	organism
9.324295911152147	-0.9789925115693217	Human	9.33002545490428	0.30185425230390994	Human	10.356263892113628	-0.17040349457581253	Human	9.324295911152147	-0.9789925115693217	Human	9.33002545490428	0.30185425230390994	Human	10.356263892113628	-0.17040349457581253	Human	9.324295911152147	-0.9789925115693217	Human	9.33002545490428	0.30185425230390994	Human	10.356263892113628	-0.17040349457581253	Human
11.798751892351309	-0.5372368623393595	Human	7.280863187292192	0.7866105637461962	Human	8.101926247599051	0.13246032082413856	Human	11.798751892351309	-0.5372368623393595	Human	7.280863187292192	0.7866105637461962	Human	8.101926247599051	0.13246032082413856	Human	11.798751892351309	-0.5372368623393595	Human	7.280863187292192	0.7866105637461962	Human	8.101926247599051	0.13246032082413856	Human
9.766812305011848	-0.3707563586141121	Human	12.54657396880418	-0.08627652391996402	Human	10.103643693970536	0.12206085279646199	Human	9.766812305011848	-0.3707563586141121	Human	12.54657396880418	-0.08627652391996402	Human	10.103643693970536	0.12206085279646199	Human	9.766812305011848	-0.3707563586141121	Human	12.54657396880418	-0.08627652391996402	Human	10.103643693970536	0.12206085279646199	Human
10.445983400689828	-0.21894095655186116	Human	9.698849810894611	-1.1299563286323664	Human	10.136737690239679	0.030949107420823876	Human	10.445983400689828	-0.21894095655186116	Human	9.698849810894611	-1.1299563286323664	Human	10.136737690239679	0.030949107420823876	Human	10.445983400689828	-0.21894095655186116	Human	9.698849810894611	-1.1299563286323664	Human	10.136737690239679	0.030949107420823876	Human
6.958241111213165	0.3297484112882041	Human	10.1057624617938	-0.5170013636419174	Human	8.845097147198898	-0.017737343954119633	Human	6.958241111213165	0.3297484112882041	Human	10.1057624617938	-0.5170013636419174	Human	8.845097147198898	-0.017737343954119633	Human	6.958241111213165	0.3297484112882041	Human	10.1057624617938	-0.5170013636419174	Human	8.845097147198898	-0.017737343954119633	Human
8.573463785454388	-0.003105898924892642	Human	8.107091773226697	-0.36279745385817186	Human	11.578192749768109	-0.8764592679394163	Human	8.573463785454388	-0.003105898924892642	Human	8.107091773226697	-0.36279745385817186	Human	11.578192749768109	-0.8764592679394163	Human	8.573463785454388	-0.003105898924892642	Human	8.107091773226697	-0.36279745385817186	Human	11.578192749768109	-0.8764592679394163	Human
8.012995606947852	-0.25698685320353387	Human	11.654026724528126	-0.401121303819377	Human	9.442710919658527	-0.14959058444387166	Human	8.012995606947852	-0.25698685320353387	Human	11.654026724528126	-0.401121303819377	Human	9.442710919658527	-0.14959058444387166	Human	8.012995606947852	-0.25698685320353387	Human	11.654026724528126	-0.401121303819377	Human	9.442710919658527	-0.14959058444387166	Human
8.677606423476455	-0.21740982478540516	Human	9.750237640335996	-0.31269568704910705	Human	7.039962404016478	1.182063729629336	Human	8.677606423476455	-0.21740982478540516	Human	9.750237640335996	-0.31269568704910705	Human	7.039962404016478	1.182063729629336	Human	8.677606423476455	-0.21740982478540516	Human	9.750237640335996	-0.31269568704910705	Human	7.039962404016478	1.182063729629336	Human
10.400688094760744	-0.37252063029645555	Human	12.839113022461738	-0.1381355491011365	Human	9.796588206421799	0.41251053295705603	Human	10.400688094760744	-0.37252063029645555	Human	12.839113022461738	-0.1381355491011365	Human	9.796588206421799	0.41251053295705603	Human	10.400688094760744	-0.37252063029645555	Human	12.839113022461738	-0.1381355491011365	Human	9.796588206421799	0.41251053295705603	Human
8.688910215786471	-0.16656309572353611	Human	8.68543059213818	0.9641692296805872	Human	6.773478028179686	1.5141693548041975	Human	8.688910215786471	-0.16656309572353611	Human	8.68543059213818	0.9641692296805872	Human	6.773478028179686	1.5141693548041975	Human	8.688910215786471	-0.16656309572353611	Human	8.68543059213818	0.9641692296805872	Human	6.773478028179686	1.5141693548041975	Human
8.398770662642368	-0.7275282869622832	Human	8.780121474232734	-0.6399684489257197	Human	10.193987582080174	0.44351608915322627	Human	8.398770662642368	-0.7275282869622832	Human	8.780121474232734	-0.6399684489257197	Human	10.193987582080174	0.44351608915322627	Human	8.398770662642368	-0.7275282869622832	Human	8.780121474232734	-0.6399684489257197	Human	10.193987582080174	0.44351608915322627	Human
7.816190925734207	-0.17100598345508164	Human	8.220114470360478	-0.21523282245107936	Human	9.364271964571934	0.113226241135135	Human	7.816190925734207	-0.17100598345508164	Human	8.220114470360478	-0.21523282245107936	Human	9.364271964571934	0.113226241135135	Human	7.816190925734207	-0.17100598345508164	Human	8.220114470360478	-0.21523282245107936	Human	9.364271964571934	0.113226241135135	Human
7.375409253008812	-0.7279413058815194	Human	8.839817303742183	-0.09368990519315135	Human	9.100694029410475	0.18231743896716482	Human	7.375409253008812	-0.7279413058815194	Human	8.839817303742183	-0.09368990519315135	Human	9.100694029410475	0.18231743896716482	Human	7.375409253008812	-0.7279413058815194	Human	8.839817303742183	-0.09368990519315135	Human	9.100694029410475	0.18231743896716482	Human
7.086864257931008	-0.38315371011206556	Human	9.988997395881857	-0.1825430994344781	Human	10.217277741305406	0.045244494810815536	Human	7.086864257931008	-0.38315371011206556	Human	9.988997395881857	-0.1825430994344781	Human	10.217277741305406	0.045244494810815536	Human	7.086864257931008	-0.38315371011206556	Human	9.988997395881857	-0.1825430994344781	Human	10.217277741305406	0.045244494810815536	Human
11.847620814286996	-0.47694601731601355	Human	10.244061647868952	0.36953016563415475	Human	7.288540411794307	0.6514792300263041	Human	11.847620814286996	-0.47694601731601355	Human	10.244061647868952	0.36953016563415475	Human	7.288540411794307	0.6514792300263041	Human	11.847620814286996	-0.47694601731601355	Human	10.244061647868952	0.36953016563415475	Human	7.288540411794307	0.6514792300263041	Human
8.221429562341447	-0.8027630536466022	Human	9.241673142017087	0.1378732425954739	Human	10.126824106275583	0.1732413623097069	Human	8.221429562341447	-0.8027630536466022	Human	9.241673142017087	0.1378732425954739	Human	10.126824106275583	0.1732413623097069	Human	8.221429562341447	-0.8027630536466022	Human	9.241673142017087	0.1378732425954739	Human	10.126824106275583	0.1732413623097069	Human
11.385343914241348	-0.15298770354876925	Human	8.211846877358274	-0.1370458407413087	Human	11.288683195113537	0.1508268188524005	Human	11.385343914241348	-0.15298770354876925	Human	8.211846877358274	-0.1370458407413087	Human	11.288683195113537	0.1508268188524005	Human	11.385343914241348	-0.15298770354876925	Human	8.211846877358274	-0.1370458407413087	Human	11.288683195113537	0.1508268188524005	Human
8.9117731591459	-0.27145621756737487	Human	9.943191628073478	0.014729946758281154	Human	7.631119239458009	-0.1310944474536649	Human	8.9117731591459	-0.27145621756737487	Human	9.943191628073478	0.014729946758281154	Human	7.631119239458009	-0.1310944474536649	Human	8.9117731591459	-0.27145621756737487	Human	9.943191628073478	0.014729946758281154	Human	7.631119239458009	-0.1310944474536649	Human
9.80594858167561	-0.04920183872216927	Human	9.212967865005073	0.1894367327264868	Human	7.939815293901825	-0.5559494148570852	Human	9.80594858167561	-0.04920183872216927	Human	9.212967865005073	0.1894367327264868	Human	7.939815293901825	-0.5559494148570852	Human	9.80594858167561	-0.04920183872216927	Human	9.212967865005073	0.1894367327264868	Human	7.939815293901825	-0.5559494148570852	Human
9.612906414098473	0.3045716937134914	Human	8.671938348800204	0.2900777632460294	Human	8.893099712193981	0.22149780769932226	Human	9.612906414098473	0.3045716937134914	Human	8.671938348800204	0.2900777632460294	Human	8.893099712193981	0.22149780769932226	Human	9.612906414098473	0.3045716937134914	Human	8.671938348800204	0.2900777632460294	Human	8.893099712193981	0.22149780769932226	Human
7.002292211640586	-0.5157173590226272	Human	10.225275052174878	-0.5012431055164664	Human	10.027347179762852	-0.09167370070122575	Human	7.002292211640586	-0.5157173590226272	Human	10.225275052174878	-0.5012431055164664	Human	10.027347179762852	-0.09167370070122575	Human	7.002292211640586	-0.5157173590226272	Human	10.225275052174878	-0.5012431055164664	Human	10.027347179762852	-0.09167370070122575	Human
9.636052941821594	0.7882162271919073	Human	10.398364026591125	-0.10562331994945083	Human	8.762080801647215	0.11489413667117523	Human	9.636052941821594	0.7882162271919073	Human	10.398364026591125	-0.10562331994945083	Human	8.762080801647215	0.11489413667117523	Human	9.636052941821594	0.7882162271919073	Human	10.398364026591125	-0.10562331994945083	Human	8.762080801647215	0.11489413667117523	Human
7.47476148797715	-0.5778194440543963	Human	7.772588916638975	0.3221758731775495	Human	10.744761841921404	0.0013214743562118957	Human	7.47476148797715	-0.5778194440543963	Human	7.772588916638975	0.3221758731775495	Human	10.744761841921404	0.0013214743562118957	Human	7.47476148797715	-0.5778194440543963	Human	7.772588916638975	0.3221758731775495	Human	10.744761841921404	0.0013214743562118957	Human
10.414386010907814	-0.28814607507167533	Human	8.831686639617924	-0.9189115127107618	Human	6.5318708766828175	-1.4768103943355602	Human	10.414386010907814	-0.28814607507167533	Human	8.831686639617924	-0.9189115127107618	Human	6.5318708766828175	-1.4768103943355602	Human	10.414386010907814	-0.28814607507167533	Human	8.831686639617924	-0.9189115127107618	Human	6.5318708766828175	-1.4768103943355602	Human
8.700858042768036	0.07759078660612517	Human	10.71427275509309	-0.042197070478327395	Human	7.595402145660772	0.08901728412778577	Human	8.700858042768036	0.07759078660612517	Human	10.71427275509309	-0.042197070478327395	Human	7.595402145660772	0.08901728412778577	Human	8.700858042768036	0.07759078660612517	Human	10.71427275509309	-0.042197070478327395	Human	7.595402145660772	0.08901728412778577	Human
6.861301678216188	-0.33926907768043735	Human	5.104416280252176	-0.6031746813849379	Human	9.032265063095101	0.2586158309710952	Human	6.861301678216188	-0.33926907768043735	Human	5.104416280252176	-0.6031746813849379	Human	9.032265063095101	0.2586158309710952	Human	6.861301678216188	-0.33926907768043735	Human	5.104416280252176	-0.6031746813849379	Human	9.032265063095101	0.2586158309710952	Human
9.11021489794927	0.3073076129860339	Human	8.643404900929337	-0.9513766757873852	Human	8.18077456651419	0.3397782172280516	Human	9.11021489794927	0.3073076129860339	Human	8.643404900929337	-0.9513766757873852	Human	8.18077456651419	0.3397782172280516	Human	9.11021489794927	0.3073076129860339	Human	8.643404900929337	-0.9513766757873852	Human	8.18077456651419	0.3397782172280516	Human
10.290579210319825	-0.3386393006463686	Human	9.767531253002723	-0.2980608957318502	Human	10.117779008443966	-0.5420033225429695	Human	10.290579210319825	-0.3386393006463686	Human	9.767531253002723	-0.2980608957318502	Human	10.117779008443966	-0.5420033225429695	Human	10.290579210319825	-0.3386393006463686	Human	9.767531253002723	-0.2980608957318502	Human	10.117779008443966	-0.5420033225429695	Human
10.970222239242572	-0.29588615802666823	Human	10.953353830268744	0.4161025266680067	Human	11.72673158419847	0.3717912414039491	Human	10.970222239242572	-0.29588615802666823	Human	10.953353830268744	0.4161025266680067	Human	11.72673158419847	0.3717912414039491	Human	10.970222239242572	-0.29588615802666823	Human	10.953353830268744	0.4161025266680067	Human	11.72673158419847	0.3717912414039491	Human
9.346725615730278	-0.8939686257244444	Human	6.542009322222895	0.40189082753622424	Human	11.6926100924577	-0.08312338745756243	Human	9.346725615730278	-0.8939686257244444	Human	6.542009322222895	0.40189082753622424	Human	11.6926100924577	-0.08312338745756243	Human	9.346725615730278	-0.8939686257244444	Human	6.542009322222895	0.40189082753622424	Human	11.6926100924577	-0.08312338745756243	Human
6.746692407558102	-3.6198700460375157	Human	6.018529350215896	-0.9274177726989513	Human	7.28838231168153	0.14509147414308443	Human	6.746692407558102	-3.6198700460375157	Human	6.018529350215896	-0.9274177726989513	Human	7.28838231168153	0.14509147414308443	Human	6.746692407558102	-3.6198700460375157	Human	6.018529350215896	-0.9274177726989513	Human	7.28838231168153	0.14509147414308443	Human
9.097860850052161	0.28320340660133886	Human	8.263756824370303	-1.1034444667425378	Human	10.03583112135949	0.010979330501453737	Human	9.097860850052161	0.28320340660133886	Human	8.263756824370303	-1.1034444667425378	Human	10.03583112135949	0.010979330501453737	Human	9.097860850052161	0.28320340660133886	Human	8.263756824370303	-1.1034444667425378	Human	10.03583112135949	0.010979330501453737	Human
9.88502714818554	0.12809479812250052	Human	8.750327118673233	-0.09307519922838746	Human	7.231247504213792	-0.30643858223439024	Human	9.88502714818554	0.12809479812250052	Human	8.750327118673233	-0.09307519922838746	Human	7.231247504213792	-0.30643858223439024	Human	9.88502714818554	0.12809479812250052	Human	8.750327118673233	-0.09307519922838746	Human	7.231247504213792	-0.30643858223439024	Human
9.203663169524523	-0.02295875938148714	Human	8.99499399632754	-0.0694586935992961	Human	7.457069646444397	-0.7268091049160941	Human	9.203663169524523	-0.02295875938148714	Human	8.99499399632754	-0.0694586935992961	Human	7.457069646444397	-0.7268091049160941	Human	9.203663169524523	-0.02295875938148714	Human	8.99499399632754	-0.0694586935992961	Human	7.457069646444397	-0.7268091049160941	Human
9.586208435487444	-0.07003606799319104	Human	6.887651853715584	0.10853787670626552	Human	8.328585511409903	0.1881071674123024	Human	9.586208435487444	-0.07003606799319104	Human	6.887651853715584	0.10853787670626552	Human	8.328585511409903	0.1881071674123024	Human	9.586208435487444	-0.07003606799319104	Human	6.887651853715584	0.10853787670626552	Human	8.328585511409903	0.1881071674123024	Human
7.267154093013384	-1.2793230948434264	Human	8.152821030301702	-0.6546885573729583	Human	10.119512776588575	0.2756946426481498	Human	7.267154093013384	-1.2793230948434264	Human	8.152821030301702	-0.6546885573729583	Human	10.119512776588575	0.2756946426481498	Human	7.267154093013384	-1.2793230948434264	Human	8.152821030301702	-0.6546885573729583	Human	10.119512776588575	0.2756946426481498	Human
10.73441950181038	-0.20597478196416177	Human	9.901233289319391	-0.24714615900197692	Human	6.937367758251403	-0.06483744140255909	Human	10.73441950181038	-0.20597478196416177	Human	9.901233289319391	-0.24714615900197692	Human	6.937367758251403	-0.06483744140255909	Human	10.73441950181038	-0.20597478196416177	Human	9.901233289319391	-0.24714615900197692	Human	6.937367758251403	-0.06483744140255909	Human
9.934263409709954	-0.04028633360888781	Human	6.376979074726631	-0.2476883411707264	Human	8.344663039748442	0.5383930747163267	Human	9.934263409709954	-0.04028633360888781	Human	6.376979074726631	-0.2476883411707264	Human	8.344663039748442	0.5383930747163267	Human	9.934263409709954	-0.04028633360888781	Human	6.376979074726631	-0.2476883411707264	Human	8.344663039748442	0.5383930747163267	Human
10.33344189916458	-0.14084124229299674	Human	7.154387462985156	0.338189549646565	Human	8.271551127826267	0.26178532165045904	Human	10.33344189916458	-0.14084124229299674	Human	7.154387462985156	0.338189549646565	Human	8.271551127826267	0.26178532165045904	Human	10.33344189916458	-0.14084124229299674	Human	7.154387462985156	0.338189549646565	Human	8.271551127826267	0.26178532165045904	Human
7.483682151125095	-0.09337148982906514	Human	6.612879649396673	-0.5275428099000973	Human	9.99812958027373	0.1399160489944486	Human	7.483682151125095	-0.09337148982906514	Human	6.612879649396673	-0.5275428099000973	Human	9.99812958027373	0.1399160489944486	Human	7.483682151125095	-0.09337148982906514	Human	6.612879649396673	-0.5275428099000973	Human	9.99812958027373	0.1399160489944486	Human
10.01083644369098	-1.0410977747794918	Human	5.887537510121656	0.9721542874642135	Human	9.384318120025469	0.9256979800364973	Human	10.01083644369098	-1.0410977747794918	Human	5.887537510121656	0.9721542874642135	Human	9.384318120025469	0.9256979800364973	Human	10.01083644369098	-1.0410977747794918	Human	5.887537510121656	0.9721542874642135	Human	9.384318120025469	0.9256979800364973	Human
9.910211905089074	-0.459049039066582	Human	6.219887439630528	-0.5153918154919707	Human	8.816966783348093	-0.5500942066599759	Human	9.910211905089074	-0.459049039066582	Human	6.219887439630528	-0.5153918154919707	Human	8.816966783348093	-0.5500942066599759	Human	9.910211905089074	-0.459049039066582	Human	6.219887439630528	-0.5153918154919707	Human	8.816966783348093	-0.5500942066599759	Human
8.813417526671172	-0.21316764951333772	Human	12.163356589809482	-0.19379688481085136	Human	10.018812118406816	-0.4063951311545194	Human	8.813417526671172	-0.21316764951333772	Human	12.163356589809482	-0.19379688481085136	Human	10.018812118406816	-0.4063951311545194	Human	8.813417526671172	-0.21316764951333772	Human	12.163356589809482	-0.19379688481085136	Human	10.018812118406816	-0.4063951311545194	Human
6.381182885802329	0.5175264247230322	Human	7.156659833905541	-0.28785649467369223	Human	12.46618145554739	0.4515071918739957	Human	6.381182885802329	0.5175264247230322	Human	7.156659833905541	-0.28785649467369223	Human	12.46618145554739	0.4515071918739957	Human	6.381182885802329	0.5175264247230322	Human	7.156659833905541	-0.28785649467369223	Human	12.46618145554739	0.4515071918739957	Human
8.062220356619703	-0.17645006561604215	Human	7.496350820866712	-2.213450452578596	Human	8.472361860207014	-0.09611485353248686	Human	8.062220356619703	-0.17645006561604215	Human	7.496350820866712	-2.213450452578596	Human	8.472361860207014	-0.09611485353248686	Human	8.062220356619703	-0.17645006561604215	Human	7.496350820866712	-2.213450452578596	Human	8.472361860207014	-0.09611485353248686	Human
7.12911698680605	-0.5265969334982297	Human	5.974996068924596	-0.5810643430216856	Human	7.109638487418273	0.07796798667486467	Human	7.12911698680605	-0.5265969334982297	Human	5.974996068924596	-0.5810643430216856	Human	7.109638487418273	0.07796798667486467	Human	7.12911698680605	-0.5265969334982297	Human	5.974996068924596	-0.5810643430216856	Human	7.109638487418273	0.07796798667486467	Human
10.198474367879866	-0.21664438305869202	Human	6.298556222538031	-1.0393735184666246	Human	11.18616928868627	0.27145636272663604	Human	10.198474367879866	-0.21664438305869202	Human	6.298556222538031	-1.0393735184666246	Human	11.18616928868627	0.27145636272663604	Human	10.198474367879866	-0.21664438305869202	Human	6.298556222538031	-1.0393735184666246	Human	11.18616928868627	0.27145636272663604	Human
11.587219497151766	-0.08612008085103877	Human	9.127183452278926	1.7487092054435085	Human	8.478884800268242	0.6580701187333892	Human	11.587219497151766	-0.08612008085103877	Human	9.127183452278926	1.7487092054435085	Human	8.478884800268242	0.6580701187333892	Human	11.587219497151766	-0.08612008085103877	Human	9.127183452278926	1.7487092054435085	Human	8.478884800268242	0.6580701187333892	Human
8.639447134563788	-1.3739694092226296	Human	13.548801447353224	2.7293084514914874	Yeast	8.82567002849915	0.9264410867795269	Human	8.639447134563788	-1.3739694092226296	Human	13.548801447353224	2.7293084514914874	Yeast	8.82567002849915	0.9264410867795269	Human	8.639447134563788	-1.3739694092226296	Human	13.548801447353224	2.7293084514914874	Yeast	8.82567002849915	0.9264410867795269	Human
7.0308151779813794	-0.4971821833809026	Human	6.4805447268307415	-0.3959463474122438	Human	8.026059608200157	0.6433023537244578	Human	7.0308151779813794	-0.4971821833809026	Human	6.4805447268307415	-0.3959463474122438	Human	8.026059608200157	0.6433023537244578	Human	7.0308151779813794	-0.4971821833809026	Human	6.4805447268307415	-0.3959463474122438	Human	8.026059608200157	0.6433023537244578	Human
9.30684052814871	0.02442526271728097	Human	7.349931140001656	-0.21645464186462138	Human	8.35776161247192	0.6916338000120466	Human	9.30684052814871	0.02442526271728097	Human	7.349931140001656	-0.21645464186462138	Human	8.35776161247192	0.6916338000120466	Human	9.30684052814871	0.02442526271728097	Human	7.349931140001656	-0.21645464186462138	Human	8.35776161247192	0.6916338000120466	Human
9.691092541727796	-0.3524050222934003	Human	7.965785444053998	0.05927446091746632	Human	8.194857653473887	-0.0074595870536490715	Human	9.691092541727796	-0.3524050222934003	Human	7.965785444053998	0.05927446091746632	Human	8.194857653473887	-0.0074595870536490715	Human	9.691092541727796	-0.3524050222934003	Human	7.965785444053998	0.05927446091746632	Human	8.194857653473887	-0.0074595870536490715	Human
8.72773005396017	-0.20591953319060238	Human	7.090437607990394	-0.10709662498434307	Human	8.106221594971045	0.3663570145285821	Human	8.72773005396017	-0.20591953319060238	Human	7.090437607990394	-0.10709662498434307	Human	8.106221594971045	0.3663570145285821	Human	8.72773005396017	-0.20591953319060238	Human	7.090437607990394	-0.10709662498434307	Human	8.106221594971045	0.3663570145285821	Human
9.296675400135236	-0.42989466052014746	Human	7.046357543771711	-1.616107433684952	Human	7.166840963093035	-0.2902682274825277	Human	9.296675400135236	-0.42989466052014746	Human	7.046357543771711	-1.616107433684952	Human	7.166840963093035	-0.2902682274825277	Human	9.296675400135236	-0.42989466052014746	Human	7.046357543771711	-1.616107433684952	Human	7.166840963093035	-0.2902682274825277	Human
10.956201750010498	-0.5347528120233562	Human	6.72587175375849	0.02151388372248133	Human	8.857429897006284	-0.3342368064818976	Human	10.956201750010498	-0.5347528120233562	Human	6.72587175375849	0.02151388372248133	Human	8.857429897006284	-0.3342368064818976	Human	10.956201750010498	-0.5347528120233562	Human	6.72587175375849	0.02151388372248133	Human	8.857429897006284	-0.3342368064818976	Human
9.805713175516024	-0.1758170160256273	Human	6.818856035731095	0.2356518367673101	Human	7.520958333116622	0.26332217522242	Human	9.805713175516024	-0.1758170160256273	Human	6.818856035731095	0.2356518367673101	Human	7.520958333116622	0.26332217522242	Human	9.805713175516024	-0.1758170160256273	Human	6.818856035731095	0.2356518367673101	Human	7.520958333116622	0.26332217522242	Human
10.954460969258834	-0.22320799798221228	Human	7.893077980703623	-0.35988506174874	Human	7.4592281331768735	-0.03258806336549605	Human	10.954460969258834	-0.22320799798221228	Human	7.893077980703623	-0.35988506174874	Human	7.4592281331768735	-0.03258806336549605	Human	10.954460969258834	-0.22320799798221228	Human	7.893077980703623	-0.35988506174874	Human	7.4592281331768735	-0.03258806336549605	Human
8.770046232413588	-2.141884458093916	Human	7.580095992834535	-0.48007417788749507	Human	5.944287426357075	0.2811974483528065	Human	8.770046232413588	-2.141884458093916	Human	7.580095992834535	-0.48007417788749507	Human	5.944287426357075	0.2811974483528065	Human	8.770046232413588	-2.141884458093916	Human	7.580095992834535	-0.48007417788749507	Human	5.944287426357075	0.2811974483528065	Human
11.051599865945144	0.7734505508777512	Human	7.661616273829924	-1.5179718515299376	Human	7.144745757266565	-0.27210540547569956	Human	11.051599865945144	0.7734505508777512	Human	7.661616273829924	-1.5179718515299376	Human	7.144745757266565	-0.27210540547569956	Human	11.051599865945144	0.7734505508777512	Human	7.661616273829924	-1.5179718515299376	Human	7.144745757266565	-0.27210540547569956	Human
12.006521367589986	-0.21436337172220363	Human	9.82576830651665	-1.5620379505727	Yeast	6.79780612522699	-0.11650401472722277	Human	12.006521367589986	-0.21436337172220363	Human	9.82576830651665	-1.5620379505727	Yeast	6.79780612522699	-0.11650401472722277	Human	12.006521367589986	-0.21436337172220363	Human	9.82576830651665	-1.5620379505727	Yeast	6.79780612522699	-0.11650401472722277	Human
6.614919989268889	-0.5898924866760138	Human	8.535935727853374	-0.7640200161286631	Human	6.725859621990856	1.4253424137844812	Human	6.614919989268889	-0.5898924866760138	Human	8.535935727853374	-0.7640200161286631	Human	6.725859621990856	1.4253424137844812	Human	6.614919989268889	-0.5898924866760138	Human	8.535935727853374	-0.7640200161286631	Human	6.725859621990856	1.4253424137844812	Human
8.026058735529265	-1.7844100258568036	Human	7.166268377090001	-1.3654728407354038	Human	5.996006989860426	0.22236138073868247	Human	8.026058735529265	-1.7844100258568036	Human	7.166268377090001	-1.3654728407354038	Human	5.996006989860426	0.22236138073868247	Human	8.026058735529265	-1.7844100258568036	Human	7.166268377090001	-1.3654728407354038	Human	5.996006989860426	0.22236138073868247	Human
8.895009446193715	-0.2566197482402582	Human	6.072319172430662	-0.047559589511863704	Human	8.331174161157673	0.8268502871124204	Human	8.895009446193715	-0.2566197482402582	Human	6.072319172430662	-0.047559589511863704	Human	8.331174161157673	0.8268502871124204	Human	8.895009446193715	-0.2566197482402582	Human	6.072319172430662	-0.047559589511863704	Human	8.331174161157673	0.8268502871124204	Human
9.97648248986063	-0.07611900234420589	Human	9.098455176904434	1.9518948626722148	Yeast	13.435075199289724	-0.42807669665492964	Human	9.97648248986063	-0.07611900234420589	Human	9.098455176904434	1.9518948626722148	Yeast	13.435075199289724	-0.42807669665492964	Human	9.97648248986063	-0.07611900234420589	Human	9.098455176904434	1.9518948626722148	Yeast	13.435075199289724	-0.42807669665492964	Human
8.951660397529986	-0.25283793708347196	Human	8.821962307087476	-0.18838977495633535	Human	8.504107644500937	0.14183337854255712	Human	8.951660397529986	-0.25283793708347196	Human	8.821962307087476	-0.18838977495633535	Human	8.504107644500937	0.14183337854255712	Human	8.951660397529986	-0.25283793708347196	Human	8.821962307087476	-0.18838977495633535	Human	8.504107644500937	0.14183337854255712	Human
8.962288976722638	1.6632642617324302	Human	13.416264087354778	-3.7287874203018085	Yeast	9.153754876646286	-0.05383439539295322	Human	8.962288976722638	1.6632642617324302	Human	13.416264087354778	-3.7287874203018085	Yeast	9.153754876646286	-0.05383439539295322	Human	8.962288976722638	1.6632642617324302	Human	13.416264087354778	-3.7287874203018085	Yeast	9.153754876646286	-0.05383439539295322	Human
7.2815413650960235	-0.7716011086362278	Human	7.414811493686837	-2.001158723496339	Human	7.5466757770307735	0.3363773363383969	Human	7.2815413650960235	-0.7716011086362278	Human	7.414811493686837	-2.001158723496339	Human	7.5466757770307735	0.3363773363383969	Human	7.2815413650960235	-0.7716011086362278	Human	7.414811493686837	-2.001158723496339	Human	7.5466757770307735	0.3363773363383969	Human
7.977790299559318	-0.34119879879148535	Human	9.2106479860788	0.2910364846317665	Yeast	9.144961179227446	-0.010813183328992542	Human	7.977790299559318	-0.34119879879148535	Human	9.2106479860788	0.2910364846317665	Yeast	9.144961179227446	-0.010813183328992542	Human	7.977790299559318	-0.34119879879148535	Human	9.2106479860788	0.2910364846317665	Yeast	9.144961179227446	-0.010813183328992542	Human
7.771411117796929	-0.34396477877498705	Human	6.517932508387006	0.3479962587658064	Human	8.386893707104475	-0.019258563531818984	Human	7.771411117796929	-0.34396477877498705	Human	6.517932508387006	0.3479962587658064	Human	8.386893707104475	-0.019258563531818984	Human	7.771411117796929	-0.34396477877498705	Human	6.517932508387006	0.3479962587658064	Human	8.386893707104475	-0.019258563531818984	Human
8.288736320183341	-0.014445931567852044	Human	6.1901466377922585	-0.5833764538120881	Human	10.80920243742999	0.6994339534750144	Human	8.288736320183341	-0.014445931567852044	Human	6.1901466377922585	-0.5833764538120881	Human	10.80920243742999	0.6994339534750144	Human	8.288736320183341	-0.014445931567852044	Human	6.1901466377922585	-0.5833764538120881	Human	10.80920243742999	0.6994339534750144	Human
10.330172365069114	0.03947398045921667	Human	6.017159714558213	1.3638810969810224	Human	9.124617969759099	0.6277882872063794	Human	10.330172365069114	0.03947398045921667	Human	6.017159714558213	1.3638810969810224	Human	9.124617969759099	0.6277882872063794	Human	10.330172365069114	0.03947398045921667	Human	6.017159714558213	1.3638810969810224	Human	9.124617969759099	0.6277882872063794	Human
7.245151639481997	-1.4447232596838795	Human	5.751784300843525	1.310501549932515	Human	7.579504409261427	-0.2956960013176706	Human	7.245151639481997	-1.4447232596838795	Human	5.751784300843525	1.310501549932515	Human	7.579504409261427	-0.2956960013176706	Human	7.245151639481997	-1.4447232596838795	Human	5.751784300843525	1.310501549932515	Human	7.579504409261427	-0.2956960013176706	Human
